taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219994744,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1823,
219994745,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994746,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1871,
219994747,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994748,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994749,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994750,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994751,NO,present,introduced,,escape: ornamental purpose other than horticulture,1947,
219994752,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994753,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994754,NO,present,introduced,,escape: ornamental purpose other than horticulture,1860,
219994755,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994756,NO,present,introduced,,transport - contaminant: seed contaminant,2005,
219994757,NO,present,introduced,,transport - contaminant: contaminant nursery material,2014,
219994758,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219994759,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994760,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994761,NO,present,introduced,,escape: ornamental purpose other than horticulture,2011,
219994762,NO,present,introduced,,escape: ornamental purpose other than horticulture,2005,
219994763,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994764,NO,present,introduced,,transport - contaminant: timber trade,1860,
219994765,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994766,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994768,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994770,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994771,NO,present,introduced,invasive,release: landscape improvement,NA,
219994772,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994773,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994774,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994775,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994776,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994777,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219994778,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994780,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994782,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994783,NO,present,introduced,,escape: ornamental purpose other than horticulture,1993,
219994785,NO,present,introduced,,escape: other escape from confinement,1993,
219994786,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994787,NO,present,introduced,,escape: other escape from confinement,NA,
219994788,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994789,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994790,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994792,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994794,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994795,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994796,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994797,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994798,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2014,
219994799,NO,present,introduced,,escape: horticulture,NA,
219994800,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994801,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994802,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994805,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994806,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994807,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994808,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1927,
219994809,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994810,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994811,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2014,
219994812,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994813,NO,present,introduced,,escape: ornamental purpose other than horticulture,1918,
219994814,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994815,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219994816,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994817,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994818,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994819,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994820,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994821,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1960,
219994822,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994823,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994824,NO,present,introduced,,escape: ornamental purpose other than horticulture,1961,
219994825,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1960,
219994826,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994827,NO,present,introduced,,transport - contaminant: seed contaminant,1862,
219994828,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994829,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219994830,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994831,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994832,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1865,
219994833,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994834,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1862,
219994835,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994836,NO,present,introduced,,escape: ornamental purpose other than horticulture,1927,
219994837,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1961,
219994840,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994841,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1996,
219994842,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994844,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994845,NO,present,introduced,,escape: ornamental purpose other than horticulture,1896,
219994846,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994848,NO,present,introduced,,escape: ornamental purpose other than horticulture,1904,
219994849,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
