taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323328655,7812829,CY,present,introduced,casual,ballastwater,1992/1992,"Cecalupo A, Quadri P (1996) Contributo alla conoscenza malacologica per il nord dell’ isola di Cipro. Bollettino Malacologico 31 (5-8): 95-118. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328655,7812829,CY,present,introduced,casual,hullfouling,1992/1992,"Cecalupo A, Quadri P (1996) Contributo alla conoscenza malacologica per il nord dell’ isola di Cipro. Bollettino Malacologico 31 (5-8): 95-118. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328656,2705181,CY,present,introduced,invasive,agriculture,1935/1999,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Della A, Iatrou G (1995) New plant records from Cyprus. Kew Bulletin 50: 387-396. | Hadjikyriakou GN, Hand R, Christodoulou CS, Makris C, Chrysostomou G, Iosif K, Kefalas K (2025) New noteworthy records of flowering plants in Cyprus (1996–2024). Cypricola 25: 1–13."
323328659,5724275,CY,present,introduced,established,unaided,1998/2009,"Zenetos A, Gofas S, Russo G, Templado J (2004) CIESM Atlas of exotic species in the Mediterranean. Vol. 3 Molluscs. Monaco, CIESM Publishers. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Zenetos A, Delongueville C, Scaillet R (2024) An Overlooked Group of Citizen Scientists in Non-Indigenous Species (NIS) Information: Shell Collectors and Their Contribution to Molluscan NIS Xenodiversity. Diversity 16: 299. https://doi.org/10.3390/d16050299 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328659,5724275,CY,present,introduced,established,ballastwater,1998/2009,"Zenetos A, Gofas S, Russo G, Templado J (2004) CIESM Atlas of exotic species in the Mediterranean. Vol. 3 Molluscs. Monaco, CIESM Publishers. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Zenetos A, Delongueville C, Scaillet R (2024) An Overlooked Group of Citizen Scientists in Non-Indigenous Species (NIS) Information: Shell Collectors and Their Contribution to Molluscan NIS Xenodiversity. Diversity 16: 299. https://doi.org/10.3390/d16050299 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328659,5724275,CY,present,introduced,established,corridor,1998/2009,"Zenetos A, Gofas S, Russo G, Templado J (2004) CIESM Atlas of exotic species in the Mediterranean. Vol. 3 Molluscs. Monaco, CIESM Publishers. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Zenetos A, Delongueville C, Scaillet R (2024) An Overlooked Group of Citizen Scientists in Non-Indigenous Species (NIS) Information: Shell Collectors and Their Contribution to Molluscan NIS Xenodiversity. Diversity 16: 299. https://doi.org/10.3390/d16050299 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328661,2703041,CY,present,introduced,widespreadinvasive,ornamentalnonhorticulture,1787/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hand R (2004) Supplementary notes to the flora of Cyprus IV. Willdenowia 34(2): 427-456. https://doi.org/10.3372/wi.34.34210 | Hardion L, Verlaque R, Baumel A, Juin M, Vila B (2012) Revised systematics of Mediterranean Arundo (Poaceae) based on AFLP fingerprints and morphology. Taxon 61(6): 1217-1226. https://doi.org/10.1002/tax.616004"
323328662,4358765,CY,present,introduced,casual,unaided,1995/1995,"Nofroni I, Tringali L (1995) Random notes on eastern Atlantic, Mediterranean & Lessepsian Pyramidellidae (Gastropoda: Heterobranchia: Pyramidelloidea). Notiziario del CISMA 17: 21-49. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328662,4358765,CY,present,introduced,casual,ballastwater,1995/1995,"Nofroni I, Tringali L (1995) Random notes on eastern Atlantic, Mediterranean & Lessepsian Pyramidellidae (Gastropoda: Heterobranchia: Pyramidelloidea). Notiziario del CISMA 17: 21-49. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328662,4358765,CY,present,introduced,casual,hullfouling,1995/1995,"Nofroni I, Tringali L (1995) Random notes on eastern Atlantic, Mediterranean & Lessepsian Pyramidellidae (Gastropoda: Heterobranchia: Pyramidelloidea). Notiziario del CISMA 17: 21-49. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328665,7795888,CY,present,introduced,casual,agriculture,1825/1999,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Hadjikyriakou G. N., Hand R., Christodoulou C. S., Makris C., Chrysostomou G., Iosif K. & Kefalas K. 2025: New noteworthy records of flowering plants in Cyprus (1996–2024). Cypricola 25: 1–13."
323328667,4359135,CY,present,introduced,established,unaided,2012/2022,"Kleitou D, Romani L, Crocetta F (2019) Amathina tricarinata (Linnaeus, 1767) reaches Cyprus (eastern Mediterranean Sea) (Mollusca, Gastropoda, Amathinidae). Spixiana 42(1): 6. | Kolokotronis D, Manousis T, Papavasileiou K, Kontadakis C, Galinou-Mitsoudi S (2023) New records and distributional status of marine Μollusca of Cyprus (by September 2022). Xenophora Taxonomy 38: 25-32. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328667,4359135,CY,present,introduced,established,corridor,2012/2022,"Kleitou D, Romani L, Crocetta F (2019) Amathina tricarinata (Linnaeus, 1767) reaches Cyprus (eastern Mediterranean Sea) (Mollusca, Gastropoda, Amathinidae). Spixiana 42(1): 6. | Kolokotronis D, Manousis T, Papavasileiou K, Kontadakis C, Galinou-Mitsoudi S (2023) New records and distributional status of marine Μollusca of Cyprus (by September 2022). Xenophora Taxonomy 38: 25-32. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328667,4359135,CY,present,introduced,established,hullfouling,2012/2022,"Kleitou D, Romani L, Crocetta F (2019) Amathina tricarinata (Linnaeus, 1767) reaches Cyprus (eastern Mediterranean Sea) (Mollusca, Gastropoda, Amathinidae). Spixiana 42(1): 6. | Kolokotronis D, Manousis T, Papavasileiou K, Kontadakis C, Galinou-Mitsoudi S (2023) New records and distributional status of marine Μollusca of Cyprus (by September 2022). Xenophora Taxonomy 38: 25-32. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328668,2706403,CY,present,introduced,casual,agriculture,,"Hand R, Hadjikyriakou GN, Christodoulou CS (ed.) 2011– (continuously updated): Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/ (Accessed 27/11/2025)"
323328670,6313051,CY,present,introduced,casual,agriculture,1908/2017,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hadjikyriakou, G. N., Hand, R., Christodoulou, C. S., Makris, C., Chrysostomou, G., Iosif, K. & Kefalas, K. 2025: New noteworthy records of flowering plants in Cyprus (1996–2024). Cypricola 25: 1-13."
323328674,2295819,CY,present,introduced,casual,contaminantnursery,2006/2009,"Vardinogianni K, Dimitropoulos S, Mylonas M (2012) Atlas of Cypriot snails. Cyprus Wildlife Society and Museum of Natural History Crete, 48 p."
323328674,2295819,CY,present,introduced,casual,contaminantonplants,2006/2009,"Vardinogianni K, Dimitropoulos S, Mylonas M (2012) Atlas of Cypriot snails. Cyprus Wildlife Society and Museum of Natural History Crete, 48 p."
323328674,2295819,CY,present,introduced,casual,transportationhabitatmaterial,2006/2009,"Vardinogianni K, Dimitropoulos S, Mylonas M (2012) Atlas of Cypriot snails. Cyprus Wildlife Society and Museum of Natural History Crete, 48 p."
323328675,2703459,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323328679,8010581,CY,present,introduced,invasive,othertransport,1997/1998,"Hadjikyriakou G, Makris C, Christofides Y, Alziar G (2004) Additions to the flora of Cyprus. Le Journal de Botanique de la Societe de botanique de France 27: 31-46. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323328680,8014163,CY,present,introduced,casual,contaminantnursery,2016/2016,Prof Katerina Vardinogianni pers. comm.
323328680,8014163,CY,present,introduced,casual,contaminantonplants,2016/2016,Prof Katerina Vardinogianni pers. comm.
323328680,8014163,CY,present,introduced,casual,transportationhabitatmaterial,2016/2016,Prof Katerina Vardinogianni pers. comm.
323328684,6431411,CY,present,introduced,widespreadinvasive,transportationhabitatmaterial,1894/1993,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323328684,6431411,CY,present,introduced,widespreadinvasive,contaminantnursery,1894/1993,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323328685,2297206,CY,present,introduced,casual,contaminantnursery,2009/2009,"Vardinogianni K, Dimitropoulos S, Mylonas M (2012) Atlas of Cypriot snails. Cyprus Wildlife Society and Museum of Natural History Crete, 48 p."
323328685,2297206,CY,present,introduced,casual,contaminantonplants,2009/2009,"Vardinogianni K, Dimitropoulos S, Mylonas M (2012) Atlas of Cypriot snails. Cyprus Wildlife Society and Museum of Natural History Crete, 48 p."
323328685,2297206,CY,present,introduced,casual,transportationhabitatmaterial,2009/2009,"Vardinogianni K, Dimitropoulos S, Mylonas M (2012) Atlas of Cypriot snails. Cyprus Wildlife Society and Museum of Natural History Crete, 48 p."
323328689,2706322,CY,present,introduced,casual,contaminantonanimals,1990/1994,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 30th November 2022."
323328693,4132253,CY,present,introduced,cultivated,,1969/1994,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Șekerciler F, Ketenoğlu O (2011) Flora of North dunes of Karpaz National Park (Cyprus). Biological Diversity and Conservation 4(2): 189-203."
323328694,4362606,CY,present,introduced,casual,ballastwater,1992/1992,"Cecalupo A, Quadri P (1994) Contributo alla conoscenza malacologica per il nord dell’ isola di Cipro. Bollettino Malacologico 30(1-4): 5-16. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10: 109-133. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
