taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323328051,CY,present,introduced,casual,corridor,1998/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328051,CY,present,introduced,casual,unaided,1998/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328052,CY,present,uncertain,established,,2011/2016,"Loizides M, Kyriakou T, Tziakouris A (2011) Edible and Toxic Fungi of Cyprus. Manitari, Greece. | Monteiro M, Reino L, Schertler A, Essl F, Ferreira M T, Figueira R, Capinha C (2020) Global database of alien macrofungi. Version 1.4. CIBIO (Research Center in Biodiversity and Genetic Resources) Portugal. Checklist dataset https://doi.org/10.15468/2qky1q accessed via GBIF.org on 2022-12-23. https://www.gbif.org/occurrence/2566053552 | Monteiro M, Reino L, Schertler A, Essl F, Figueira R, Ferreira MT, Capinha C (2020) A database of the global distribution of alien macrofungi. Biodiversity Data Journal 8: e51459. https://doi.org/10.3897/BDJ.8.e51459 | GenBank (2025) https://www.ncbi.nlm.nih.gov/nuccore/MN161881"
323328053,CY,present,introduced,casual,ballastwater,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides homoceros Pixell, 1913. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=238212 on 2021-01-13 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328053,CY,present,introduced,casual,hullfouling,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides homoceros Pixell, 1913. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=238212 on 2021-01-13 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328053,CY,present,introduced,casual,corridor,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides homoceros Pixell, 1913. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=238212 on 2021-01-13 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328053,CY,present,introduced,casual,unaided,2016/2016,"Ulman A, Ferrario J, Occhpinti-Ambrogi A, Arvanitidis C, Bandi A, Bertolino M, Bogi C, Chatzigeorgiou G, Cicek BA, Deidun A, Ramos-Espla A, Kocak C, Lorenti M, Martinez-Laiz G, Merlo G, Princisgh E, Scribano G, Marchini A (2017) A massive update of non-indigenous species records in Mediterranean marinas. PeerJ 5: e3954. https://doi.org/10.7717/peerj.3954 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides homoceros Pixell, 1913. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=238212 on 2021-01-13 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328057,CY,present,introduced,casual,ballastwater,1996/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009) Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328057,CY,present,introduced,casual,hullfouling,1996/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009) Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328057,CY,present,introduced,casual,corridor,1996/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009) Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328057,CY,present,introduced,casual,unaided,1996/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009) Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328062,CY,present,introduced,casual,hullfouling,1996/1996,"Zibrowius H (2002) Assessing scale and impact of ship-transported alien fauna in the Mediterranean? In: Briand F (Ed.) Alien marine organisms introduced by ships in the Mediterranean and Black Seas, Monaco, CIESM Workshop Monographs 20, 63-68. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328062,CY,present,introduced,casual,unaided,1996/1996,"Zibrowius H (2002) Assessing scale and impact of ship-transported alien fauna in the Mediterranean? In: Briand F (Ed.) Alien marine organisms introduced by ships in the Mediterranean and Black Seas, Monaco, CIESM Workshop Monographs 20, 63-68. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328064,CY,present,uncertain,,contaminantnursery,,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328064,CY,present,uncertain,,foodcontaminant,,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328064,CY,present,uncertain,,transportationhabitatmaterial,,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328065,CY,present,introduced,casual,,1969/2018,"Ben-Eliahu MN,ten Hove HA (1989) Redescription of Rhodopsis pusilla Bush, a little known but widely distributed species of Serpulidae (Polychaeta). Zoologica Scripta 18: 381–395. | Rousou M, Langeneck J, Apserou C, Arvanitidis C, Charalambous S, Chrysanthou K, Constantinides G, Dimitriou PD, García Gómez SC, Hadjieftychiou SI, Katsiaras N, Kleitou P, Kletou D, Küpper FC, Louizidou P, Martins R, Moraitis ML, Papageorgiou N, Papatheodoulou M, Petrou A, Xevgenos D, Vasiliades L, Voultsiadou E, Chintiroglou CC, Castelli A (2023) Polychaetes (Annelida) of Cyprus (Eastern Mediterranean Sea): An Updated and Annotated Checklist including New Distribution Records. Diversity 15(8): 941. https://doi.org/10.3390/d15080941 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328078,CY,present,uncertain,casual,,1997/1998,"Cinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-161. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (Ed.) (2021) World Polychaeta database. Metasychis gotoi (Izuka, 1902). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=130307 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328082,CY,present,introduced,widespreadinvasive,agriculture,1978/1985,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.moa.gov.cy/moa/ari/ari.nsf/all/223482CFECEC94D0C22589CC00218134/$file/tb66-n.ioannou.pdf
323328082,CY,present,introduced,widespreadinvasive,contaminantnursery,1978/1985,chrome-extension://efaidnbmnnnibpcajpcglclefindmkaj/https://www.moa.gov.cy/moa/ari/ari.nsf/all/223482CFECEC94D0C22589CC00218134/$file/tb66-n.ioannou.pdf
323328084,CY,present,introduced,established,ballastwater,1991/1991,"Argyrou M (2000). The “cladophora” phenomenon in the coastal waters of Cyprus. In: United Nations Environment Programme (Ed.), Proceedings of the First Mediterranean Symposium on Marine Vegetation. AJACCIO, 3-4 OCTOBRE 2000. pp. 69-73. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328084,CY,present,introduced,established,hullfouling,1991/1991,"Argyrou M (2000). The “cladophora” phenomenon in the coastal waters of Cyprus. In: United Nations Environment Programme (Ed.), Proceedings of the First Mediterranean Symposium on Marine Vegetation. AJACCIO, 3-4 OCTOBRE 2000. pp. 69-73. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
